895	2	43.032727	540.470658	75.113039	83.278559	55.086443	77.328681	0.563396	0.393238	0.619712	0.220335	0.746584	0.963136	1.243383	2.000000	0.016818	18.226436	1.000000	1.119495	1.725169	3.000000	0.015734	9.754949	3.000000	0.018829	13.236912	4.000000	0.023297	2.282399	5.000000	0.020094	7.057797	4.000000	0.150714	9.539335	2.000000	93.228838	8.130667	3.000000	0.016025	3.854092	3.000000	56.276373	1.394194	1.000000	0.010395	2.604189	1.000000	29.502872	6.868705	6.000000	0.098249	0.585768	5.000000	0.031209	11.204998	5.000000	8.950557
896	3	17.339539	617.385237	80.441669	55.300362	60.284908	71.688892	0.469908	0.125298	0.316986	0.387616	0.493275	0.543569	6.929724	4.000000	0.013431	1.466583	4.000000	80.491614	18.045453	3.000000	0.031120	4.459198	1.000000	0.017382	6.812070	2.000000	0.193221	1.002342	5.000000	0.013364	8.920726	3.000000	0.013731	14.276342	4.000000	50.189696	8.085299	2.000000	0.013994	8.298492	1.000000	53.133047	9.454148	2.000000	0.081196	1.301530	2.000000	13.016059	17.890713	5.000000	0.069377	2.059423	2.000000	0.028239	7.886579	1.000000	80.576582
897	5	93.816658	503.821632	9.350972	78.104010	96.879380	5.559812	0.479735	0.779684	0.900949	0.489839	0.178713	0.168623	2.115582	2.000000	0.039676	16.969853	5.000000	66.030000	10.886137	3.000000	0.024295	8.994167	5.000000	0.015199	11.540959	6.000000	0.010738	3.176066	6.000000	0.023022	5.191737	5.000000	0.110490	0.990151	2.000000	39.723885	7.025164	6.000000	0.066576	7.127294	1.000000	90.676420	0.966671	3.000000	0.020562	1.743143	3.000000	68.000407	5.940723	6.000000	0.037999	3.717397	5.000000	0.191549	11.634191	2.000000	25.539190
898	6	17.397692	472.927689	77.289151	98.961089	66.375568	53.675118	0.577609	0.173827	0.698220	0.635347	0.793818	0.318023	3.319921	1.000000	0.016896	12.270908	4.000000	90.915802	11.524542	5.000000	0.017867	9.797494	4.000000	0.011039	3.319144	2.000000	0.015504	2.262683	1.000000	0.055420	2.277640	6.000000	0.010720	19.317322	6.000000	77.019952	4.236404	1.000000	0.013780	5.593015	3.000000	18.546246	4.664134	6.000000	0.037786	2.057355	2.000000	88.212659	6.870811	1.000000	0.014747	4.437686	4.000000	0.016997	12.605144	6.000000	26.268869
899	5	11.346061	564.923243	89.157752	72.031774	73.198402	25.262728	0.647989	0.275314	0.248710	0.962094	0.428324	0.109171	5.089074	3.000000	0.010141	8.411816	5.000000	97.100885	0.504801	5.000000	0.013371	0.244985	1.000000	0.016747	15.294715	4.000000	0.012970	4.283390	5.000000	0.180462	6.873379	1.000000	0.011744	0.280492	2.000000	57.127490	3.291285	2.000000	0.015226	14.903999	2.000000	19.482378	6.085316	3.000000	0.025475	2.472086	3.000000	14.322749	9.682879	2.000000	0.067591	0.786458	5.000000	0.015091	15.182169	5.000000	68.790731
900	10	86.618930	675.451569	40.414559	22.791184	76.939167	23.715485	0.889833	0.660055	0.532483	0.695693	0.867056	0.463178	6.805613	1.000000	0.033260	8.841723	3.000000	86.761593	15.839375	4.000000	0.019052	2.436775	3.000000	0.015349	16.159450	5.000000	0.077146	0.610170	5.000000	0.030696	7.268243	1.000000	0.027389	16.459048	4.000000	36.194227	5.561197	4.000000	0.012140	6.955194	5.000000	19.179465	3.226859	1.000000	0.012282	1.327893	5.000000	24.226931	5.690451	6.000000	0.013217	2.932053	3.000000	0.010319	10.609714	3.000000	40.773654
901	4	68.033509	859.901735	59.004833	69.099792	93.619767	47.220555	0.672851	0.442335	0.295229	0.405967	0.485772	0.718273	5.834870	3.000000	0.155116	17.029705	1.000000	69.503548	6.299500	3.000000	0.018261	12.447416	1.000000	0.023112	14.721677	5.000000	0.052141	2.662982	2.000000	0.013515	8.016594	4.000000	0.113469	1.132430	6.000000	1.571685	7.430410	6.000000	0.023038	4.303082	4.000000	50.414399	0.838862	2.000000	0.036211	3.036093	3.000000	91.849745	15.226249	2.000000	0.084631	2.702310	4.000000	0.011087	2.301392	3.000000	91.534258
902	6	38.581177	113.812245	33.838832	69.670337	30.920124	41.353171	0.317858	0.938470	0.456076	0.226983	0.324565	0.877915	8.867716	2.000000	0.022386	2.506577	5.000000	67.519232	0.683311	5.000000	0.010655	14.774219	2.000000	0.011021	7.339981	5.000000	0.012392	1.231613	3.000000	0.028230	3.610456	4.000000	0.025837	3.122609	6.000000	90.034682	4.153243	1.000000	0.108240	11.910300	5.000000	96.296165	0.934903	6.000000	0.025985	2.475218	5.000000	49.914481	16.544244	4.000000	0.736212	4.020194	3.000000	0.049654	11.183350	5.000000	72.124500
903	4	39.755418	20.532332	70.842623	6.208743	95.072566	54.791171	0.368605	0.763882	0.299718	0.505948	0.816081	0.762704	6.885568	6.000000	0.012761	6.276175	3.000000	81.904658	18.401082	4.000000	0.125640	10.841113	6.000000	0.084038	12.040024	3.000000	0.010685	3.915456	3.000000	0.011815	5.268228	5.000000	0.015314	5.231170	2.000000	52.727364	6.422448	4.000000	0.111003	12.739701	3.000000	86.081348	3.042443	6.000000	0.038673	0.737596	4.000000	50.349577	6.345739	5.000000	0.026909	0.839663	3.000000	0.011891	10.893564	3.000000	31.041935
904	3	34.380891	559.338934	30.879756	96.870520	25.061985	51.988909	0.281174	0.203942	0.840712	0.323839	0.808434	0.962037	6.352245	6.000000	0.022922	8.295460	5.000000	38.568852	17.305460	2.000000	0.027558	14.715254	5.000000	0.015762	0.814878	1.000000	0.040395	0.214721	6.000000	0.018680	7.475373	1.000000	0.018554	2.012873	4.000000	27.707560	2.934594	3.000000	0.011599	12.087114	3.000000	35.959349	9.591713	3.000000	0.021494	0.094353	2.000000	64.121513	0.978134	6.000000	0.031246	2.919993	6.000000	0.013992	12.549388	2.000000	34.805749
905	6	59.897291	108.936846	95.644155	13.354537	22.828072	39.264192	0.383656	0.525732	0.552138	0.525827	0.603959	0.915608	8.873480	1.000000	0.398536	15.948201	2.000000	91.282569	9.552567	5.000000	0.027979	2.278723	3.000000	0.011148	6.172308	3.000000	0.036690	1.985327	6.000000	0.025397	0.870271	3.000000	0.054284	15.515414	3.000000	52.606066	7.731694	6.000000	0.339129	13.969919	5.000000	36.011812	7.817626	6.000000	0.012339	1.079103	4.000000	22.884905	8.781116	4.000000	0.010510	0.838355	3.000000	0.013325	6.170987	3.000000	43.828163
906	3	94.118169	375.725892	87.193513	63.268384	45.998985	12.131723	0.168740	0.188341	0.249661	0.973428	0.886806	0.417457	5.017555	1.000000	0.022310	11.255678	3.000000	27.830152	2.195224	2.000000	0.016365	3.342066	2.000000	0.065739	17.040450	1.000000	0.093798	2.579524	4.000000	0.032314	2.756359	3.000000	0.026109	0.600261	1.000000	96.396674	6.921478	4.000000	0.012438	18.006655	4.000000	60.782344	3.018167	4.000000	0.010754	3.682533	2.000000	7.163361	15.571290	5.000000	0.014506	4.018139	5.000000	0.117641	16.100618	2.000000	97.372138
907	6	34.013602	208.026487	99.926428	78.587921	87.255935	40.772433	0.779614	0.529623	0.387941	0.665243	0.207249	0.700365	4.272477	5.000000	0.023201	18.379451	5.000000	77.790288	1.694012	4.000000	0.198461	7.194175	5.000000	0.225093	7.195296	3.000000	0.028169	0.764448	3.000000	0.015210	5.007496	5.000000	0.054801	6.370908	2.000000	98.448262	1.521776	2.000000	0.024664	12.890027	5.000000	67.423371	8.507268	5.000000	0.022503	0.117981	2.000000	47.924524	5.898266	3.000000	0.016303	1.888345	5.000000	0.304132	10.186159	3.000000	47.068644
908	5	49.100666	170.186084	73.422837	11.511647	28.474995	56.087227	0.171540	0.800890	0.730168	0.507745	0.851518	0.997016	2.085916	1.000000	0.024456	10.725947	2.000000	81.595872	13.229760	5.000000	0.031983	14.406583	2.000000	0.010375	8.264480	3.000000	0.014471	1.596997	6.000000	0.179569	9.594775	2.000000	0.020876	7.767190	3.000000	65.820439	6.505671	2.000000	0.010165	3.201283	2.000000	56.327280	9.569720	1.000000	0.021578	0.252275	6.000000	91.124438	13.627623	4.000000	0.177458	2.985321	4.000000	0.032523	12.165343	3.000000	85.316300
909	3	31.857309	891.070348	96.927465	1.442833	41.573629	73.917547	0.903847	0.182832	0.724105	0.859905	0.944972	0.897772	4.379569	6.000000	0.013900	1.576048	6.000000	3.688255	9.629195	6.000000	0.010959	6.163277	5.000000	0.011361	12.341664	1.000000	0.014084	4.091494	3.000000	0.016941	1.931388	2.000000	0.228727	0.630493	1.000000	67.682150	4.791063	5.000000	0.018494	14.701989	4.000000	43.169490	7.899491	5.000000	0.036004	2.842651	1.000000	47.195987	15.944346	2.000000	0.020137	3.470329	3.000000	0.029639	16.768991	1.000000	51.226642
910	4	28.971694	383.078915	80.678529	83.653204	88.557241	98.748925	0.178068	0.472026	0.852575	0.674339	0.682158	0.128589	3.343661	2.000000	0.053199	10.320059	4.000000	98.646482	12.454130	6.000000	0.010851	1.276351	1.000000	0.096502	13.249393	6.000000	0.140757	1.898932	6.000000	0.063706	4.268337	5.000000	0.094458	1.598507	5.000000	17.357691	2.994484	2.000000	0.028066	13.317676	6.000000	37.747528	1.263502	5.000000	0.017448	1.728804	1.000000	32.009629	5.985159	5.000000	0.021804	3.601815	1.000000	0.048152	10.510683	2.000000	78.315489
911	3	36.900563	58.285344	1.756328	73.614835	81.378350	36.724994	0.510116	0.753315	0.275849	0.776622	0.246554	0.329091	5.798745	1.000000	0.016178	2.901841	2.000000	90.339550	15.222033	1.000000	0.017859	0.925013	2.000000	0.012776	16.991659	6.000000	0.048873	4.394199	5.000000	0.035478	4.673007	5.000000	0.012633	18.642402	2.000000	4.088032	8.946092	2.000000	0.071329	18.342653	2.000000	33.555994	1.979623	3.000000	0.027854	4.149770	5.000000	8.669532	17.829937	1.000000	0.178939	2.759249	6.000000	0.011613	10.184530	2.000000	66.714212
912	9	42.647505	616.009396	87.468987	13.785357	17.745460	62.251572	0.189664	0.242544	0.314346	0.639381	0.718758	0.560949	5.486862	5.000000	0.010287	13.340514	5.000000	68.180912	16.847102	4.000000	0.215582	18.632244	6.000000	0.020418	4.497604	6.000000	0.032738	0.600619	4.000000	0.031442	4.291675	6.000000	0.037688	4.797796	4.000000	41.841187	0.555415	6.000000	0.019286	8.280338	4.000000	29.314195	7.086461	5.000000	0.020139	3.578944	2.000000	1.868632	7.623557	3.000000	0.014135	3.236113	4.000000	0.013565	13.203913	5.000000	76.478719
913	6	3.673816	983.607579	72.702509	17.770845	13.550914	18.787172	0.149429	0.512619	0.223269	0.642612	0.465348	0.637897	7.563176	1.000000	0.011638	7.519221	6.000000	93.450439	9.760619	5.000000	0.080643	10.155019	1.000000	0.013839	9.157254	6.000000	0.010182	4.005335	5.000000	0.039221	8.845973	2.000000	0.013983	4.209544	3.000000	50.003286	3.918172	6.000000	0.013979	8.196591	5.000000	57.471857	8.802245	1.000000	0.010994	3.533677	5.000000	78.277818	5.584322	1.000000	0.013325	0.741447	6.000000	0.012872	2.227645	3.000000	19.243541
914	10	34.222096	307.329797	34.452883	19.445536	91.945106	36.985073	0.210457	0.197184	0.386252	0.309924	0.583874	0.500060	2.829106	2.000000	0.015553	14.296583	6.000000	79.403603	5.564674	2.000000	0.011161	7.817374	2.000000	0.076169	4.698226	6.000000	0.015720	3.572065	3.000000	0.010086	8.071295	4.000000	0.040600	17.465580	4.000000	78.461846	1.639284	6.000000	0.010833	13.918256	2.000000	45.802254	2.420155	6.000000	0.011488	3.977665	1.000000	69.043737	0.192102	5.000000	0.010131	3.924130	5.000000	0.027303	8.319510	4.000000	69.186381
915	3	57.105404	217.757429	91.992768	30.251565	26.832160	18.986260	0.117627	0.351753	0.922585	0.257887	0.781137	0.384965	5.754321	1.000000	0.025003	2.985971	1.000000	38.213556	14.669027	3.000000	0.034291	12.906499	3.000000	0.012034	0.553928	6.000000	0.021619	1.301547	4.000000	0.023722	4.967728	3.000000	0.090954	0.417261	3.000000	2.833026	6.306263	4.000000	0.016443	12.210585	2.000000	9.958840	0.586502	6.000000	0.013255	3.383204	6.000000	38.346883	8.171917	1.000000	0.015207	0.518383	6.000000	0.011473	1.135729	5.000000	80.170823
916	5	70.618774	419.735901	6.980304	38.524542	10.857034	45.262547	0.223810	0.539263	0.206194	0.177860	0.329837	0.603454	2.685709	4.000000	0.013961	13.069637	4.000000	80.120391	16.803095	4.000000	0.020365	19.103971	6.000000	0.011832	17.927722	3.000000	0.597241	2.563878	1.000000	0.012192	9.584258	2.000000	0.022292	14.842085	5.000000	14.898211	6.912352	1.000000	0.017034	8.592470	3.000000	69.460950	7.079341	4.000000	0.017283	0.874296	1.000000	73.304262	2.550668	1.000000	0.079248	4.065794	2.000000	0.154999	7.405324	5.000000	47.369559
917	8	79.609322	731.056381	17.758628	89.643042	88.649866	38.740963	0.544740	0.281192	0.440514	0.742445	0.892642	0.762664	5.238969	4.000000	0.023682	18.145844	3.000000	76.503436	2.280003	6.000000	0.016210	8.772686	1.000000	0.013672	8.982301	2.000000	0.011752	0.295586	2.000000	0.010071	6.552930	2.000000	0.093159	10.437605	5.000000	17.810293	4.799660	3.000000	0.024597	8.136297	5.000000	88.905033	6.243805	4.000000	0.149894	2.658151	2.000000	5.624037	12.488835	4.000000	0.075338	4.331856	4.000000	0.012539	8.723599	6.000000	32.881367
918	4	73.077598	274.977527	23.242881	15.107356	16.152621	99.887302	0.842843	0.229886	0.333071	0.814123	0.256970	0.290865	4.743861	2.000000	0.011302	2.114486	1.000000	94.467023	1.246931	5.000000	0.015017	19.218845	5.000000	0.104297	4.488042	2.000000	0.012272	1.058022	4.000000	0.049553	3.894037	3.000000	0.029111	3.149406	2.000000	39.719783	5.950427	5.000000	0.010823	1.058374	4.000000	81.146100	2.573343	3.000000	0.063196	0.215752	6.000000	40.647036	15.761246	1.000000	0.071591	2.390166	5.000000	0.018100	6.271359	6.000000	38.176944
919	4	64.095218	370.581908	85.348061	62.387087	88.918067	98.098638	0.120565	0.976177	0.949288	0.735659	0.669453	0.355104	5.251563	3.000000	0.023158	6.615671	3.000000	17.871715	8.477360	1.000000	0.011629	9.337401	1.000000	0.032144	13.274095	5.000000	0.011956	4.091850	4.000000	0.012150	5.887356	4.000000	0.010147	5.157754	2.000000	10.174925	5.613781	2.000000	0.017285	2.025964	1.000000	46.652833	5.481036	6.000000	0.023801	2.325438	1.000000	25.112043	5.910589	4.000000	0.013995	0.729281	1.000000	0.019888	5.992371	5.000000	35.555096
920	5	63.977365	144.463257	38.263336	43.346669	31.179903	54.102825	0.583718	0.523506	0.248003	0.365392	0.764606	0.384692	7.461413	3.000000	0.011147	3.899919	4.000000	49.259194	1.608477	3.000000	0.017033	17.202950	4.000000	0.709331	8.481163	3.000000	0.034286	1.966917	6.000000	0.057833	6.692947	1.000000	0.210403	13.317125	3.000000	18.373584	1.517928	4.000000	0.016075	5.303602	4.000000	40.451155	5.044460	3.000000	0.011078	4.116339	3.000000	16.682230	0.504592	4.000000	0.028881	2.176496	5.000000	0.019455	4.543214	1.000000	75.108030
921	4	14.774966	825.338805	64.728110	86.241558	19.700799	37.634241	0.644954	0.177746	0.267070	0.648669	0.880106	0.762548	6.523025	1.000000	0.010960	4.933206	3.000000	8.977680	3.640223	3.000000	0.118498	4.834967	4.000000	0.013243	11.722134	5.000000	0.034626	0.280036	3.000000	0.081097	4.512335	6.000000	0.010469	11.491437	3.000000	17.368385	0.947906	6.000000	0.012149	18.240712	4.000000	93.447101	8.925055	3.000000	0.011137	4.553975	2.000000	31.753783	17.804426	4.000000	0.021269	2.909718	3.000000	0.010919	7.045101	2.000000	74.996900
922	14	56.843718	907.827710	43.848182	97.234048	12.266750	13.926031	0.516015	0.291211	0.742906	0.990337	0.279898	0.198813	4.714480	4.000000	0.021311	17.432937	6.000000	58.055977	16.196970	6.000000	0.014116	0.395014	3.000000	0.011001	0.300960	5.000000	0.020715	2.396746	2.000000	0.028440	4.377869	3.000000	0.035331	14.242824	6.000000	52.820965	7.200263	2.000000	0.010737	15.426008	6.000000	89.632791	5.034464	2.000000	0.022275	1.038499	2.000000	59.646287	6.241056	3.000000	0.028208	3.929085	1.000000	0.027009	16.590691	3.000000	29.629638
923	2	69.159123	701.124413	18.444777	93.302200	40.682869	34.747794	0.731160	0.426155	0.865675	0.459433	0.953855	0.442299	0.443570	2.000000	0.044483	13.560305	2.000000	77.287294	17.244576	2.000000	0.020899	17.698427	3.000000	0.014393	2.313804	1.000000	0.010433	2.381001	1.000000	0.123031	9.353548	6.000000	0.011520	2.305549	1.000000	85.576318	6.736047	5.000000	0.025260	5.991735	4.000000	12.136196	9.366573	2.000000	0.105038	0.668372	4.000000	31.312717	16.594739	4.000000	0.011531	2.410253	2.000000	0.011399	5.165293	1.000000	65.520073
924	3	26.281856	276.590450	69.282632	42.571592	32.892885	21.804460	0.174125	0.600189	0.890762	0.970408	0.810472	0.534967	5.836667	5.000000	0.010061	2.038627	4.000000	68.815903	3.982462	5.000000	0.011942	17.275080	5.000000	0.012099	19.056402	2.000000	0.068151	1.545116	6.000000	0.218658	6.634208	1.000000	0.024685	2.358357	6.000000	28.130662	0.744134	4.000000	0.041690	0.260123	2.000000	78.246301	8.480267	2.000000	0.033069	4.437403	1.000000	79.924767	16.540938	6.000000	0.268039	2.848326	1.000000	0.053554	10.016060	6.000000	63.037439
925	2	99.899680	259.268939	56.499840	19.994934	4.418445	69.969191	0.223078	0.448269	0.106269	0.188351	0.473639	0.371647	0.281123	2.000000	0.017472	14.998956	6.000000	40.891715	2.860429	5.000000	0.014192	0.638284	6.000000	0.014730	10.548533	4.000000	0.041336	2.176526	3.000000	0.045753	2.118879	4.000000	0.022752	14.987918	6.000000	2.412834	2.642044	5.000000	0.124346	8.390917	3.000000	2.482290	7.805588	4.000000	0.019405	3.103891	1.000000	22.921145	11.826036	1.000000	0.022920	2.781601	6.000000	0.095860	5.378300	6.000000	39.526373
926	6	75.538487	94.231299	33.263263	58.739874	15.841625	76.412321	0.376835	0.286582	0.188838	0.413696	0.435471	0.924048	6.121895	6.000000	0.016169	0.989344	2.000000	74.810433	15.552114	3.000000	0.049243	10.144374	1.000000	0.021587	3.857359	2.000000	0.016109	3.533857	5.000000	0.013281	2.128648	2.000000	0.054686	14.517111	5.000000	53.862489	0.993212	1.000000	0.022027	9.200009	2.000000	71.347933	8.047009	3.000000	0.012684	2.802068	5.000000	8.706291	13.179234	3.000000	0.028315	4.616584	3.000000	0.014872	16.073425	5.000000	2.887082
927	1	86.371690	735.553868	60.989020	87.225740	84.053351	41.041579	0.684372	0.969738	0.324950	0.216884	0.461106	0.906255	3.388846	3.000000	0.010357	6.219664	3.000000	89.090600	3.673317	6.000000	0.029663	17.648433	2.000000	0.013773	6.177303	6.000000	0.010236	2.666193	4.000000	0.014298	6.463907	5.000000	0.089530	2.814578	1.000000	77.732549	4.797503	6.000000	0.014315	0.446097	5.000000	81.620130	5.406598	3.000000	0.044303	1.944889	6.000000	6.248719	16.902191	6.000000	0.011344	0.064762	5.000000	0.013628	14.601555	3.000000	6.519686
928	2	93.563713	49.496167	61.776269	4.353738	22.847517	79.402696	0.858150	0.560916	0.288975	0.572342	0.511935	0.374638	4.336647	1.000000	0.019603	9.128657	2.000000	8.748221	9.770679	1.000000	0.080495	17.186703	3.000000	0.013744	13.532660	3.000000	0.010793	0.913935	1.000000	0.012786	3.951282	1.000000	0.678783	13.521461	3.000000	42.450847	8.177953	1.000000	0.029898	6.966347	1.000000	52.167098	5.708637	3.000000	0.011043	2.230307	5.000000	90.039777	11.721829	2.000000	0.028523	1.815641	5.000000	0.015106	4.546304	1.000000	20.930766
929	2	7.898193	544.184965	18.241949	79.491495	68.503969	60.009654	0.700443	0.206252	0.224324	0.216187	0.957832	0.465158	2.845633	2.000000	0.010484	16.326127	4.000000	95.223078	13.993488	4.000000	0.012389	14.634469	6.000000	0.011693	10.975306	4.000000	0.028707	3.758470	3.000000	0.014752	7.172267	5.000000	0.010188	4.716717	2.000000	25.380653	0.175188	5.000000	0.010890	18.383067	1.000000	1.315042	0.955450	2.000000	0.042055	0.805053	4.000000	31.218977	5.817310	3.000000	0.159771	3.167121	6.000000	0.010476	4.236665	2.000000	52.707702
930	7	19.709780	989.531468	40.600041	16.301309	13.389518	32.040842	0.190678	0.933892	0.850543	0.833966	0.414238	0.116645	1.946807	1.000000	0.020107	8.080472	3.000000	70.420019	7.814657	3.000000	0.015341	2.438649	6.000000	0.062941	7.299987	3.000000	0.010008	3.191154	3.000000	0.013035	4.954145	6.000000	0.015595	8.789447	4.000000	56.633338	4.592107	2.000000	0.025898	3.421243	4.000000	79.180427	2.355668	2.000000	0.019311	0.058008	1.000000	59.425746	12.637138	4.000000	0.017036	2.064060	4.000000	0.020691	18.587877	6.000000	95.830505
931	5	72.816252	354.959337	68.275419	67.229427	98.305290	15.341004	0.444720	0.250650	0.122471	0.163081	0.858996	0.394821	2.734741	3.000000	0.033333	11.562055	1.000000	81.760871	9.689496	6.000000	0.015909	7.865375	3.000000	0.016713	14.290263	3.000000	0.032970	3.060148	6.000000	0.020815	1.874053	1.000000	0.027672	13.020504	6.000000	32.732905	4.246778	2.000000	0.012611	18.094267	4.000000	94.030409	0.206871	1.000000	0.315154	2.567104	3.000000	20.868089	15.116390	5.000000	0.012309	3.675683	4.000000	0.041378	6.085826	4.000000	69.738378
