865	2	512.455245	447.239754	305.892841	807.849513	579.223489	321.602782	0.616582	0.742768	0.992799	0.971076	0.681766	0.478437	0.968416	5.000000	0.157184	0.734675	4.000000	0.012851	2.575969	3.000000	0.071538	0.652625	4.000000	0.103955	0.461253	2.000000	0.018137	0.593136	5.000000	0.017278	0.248878	1.000000	0.017263	1.739232	3.000000	0.011263	2.132946	6.000000	0.011759	2.431681	4.000000	0.017508	1.180700	1.000000	0.013385	0.591591	6.000000	0.015267	0.415478	6.000000	0.010934	2.046215	1.000000	0.010386	0.473711	3.000000	0.015342	1.203783	1.000000	0.029427	2.834293	2.000000	0.016502	2.497980	5.000000	0.038911	0.649395	1.000000	0.010091	1.297152	2.000000	0.021803	1.369140	3.000000	0.012510	1.944459	2.000000	0.012301	2.236904	5.000000	0.025629	0.212348	3.000000	0.026545	1.124718	4.000000	0.019065	1.027422	2.000000	0.142675	2.249370	5.000000	0.038505	1.203649	5.000000	0.010876	2.555634	4.000000	0.016749	1.079428	1.000000	0.023844
866	7	698.318270	421.743682	721.026897	196.750593	110.548500	250.614347	0.644645	0.840587	0.994598	0.311768	0.232081	0.862146	0.697948	2.000000	0.014603	1.315833	2.000000	0.014565	1.390355	3.000000	0.015547	2.086494	1.000000	0.014811	0.136734	3.000000	0.010736	1.798939	1.000000	0.012684	0.268983	1.000000	0.025483	0.856193	3.000000	0.029011	0.386177	4.000000	0.036513	1.302300	3.000000	0.022661	1.601163	1.000000	0.032780	1.686905	2.000000	0.012823	0.825902	6.000000	0.064226	2.424436	1.000000	0.011466	2.407557	3.000000	0.025017	1.572601	2.000000	0.010984	1.817956	1.000000	0.488152	0.699917	1.000000	0.025450	2.149631	2.000000	0.022403	1.675882	5.000000	0.012481	2.029199	2.000000	0.013545	0.175902	1.000000	0.086820	1.418075	1.000000	0.031408	1.061480	5.000000	0.019645	0.276272	6.000000	0.020247	1.781741	4.000000	0.314502	1.118125	3.000000	0.012383	1.234037	3.000000	0.013721	0.830723	1.000000	0.043211	0.367039	4.000000	0.014201
867	1	383.885540	522.433920	330.541345	421.902851	734.015772	409.993103	0.898125	0.111634	0.737231	0.711548	0.465072	0.694937	0.742782	1.000000	0.013029	2.492532	3.000000	0.036141	0.826123	6.000000	0.020967	0.335797	2.000000	0.020204	2.320664	4.000000	0.012418	1.373456	4.000000	0.088966	1.721618	4.000000	0.106353	1.430390	4.000000	0.011156	0.518353	5.000000	0.016164	1.803940	2.000000	0.010466	0.041945	1.000000	0.015171	1.753159	5.000000	0.016827	1.651463	2.000000	0.074809	1.283927	3.000000	0.067262	0.833455	2.000000	0.010725	0.051195	3.000000	0.018188	0.342739	1.000000	0.018960	2.017479	1.000000	0.010919	0.101368	1.000000	0.230759	0.950465	4.000000	0.016111	2.511206	1.000000	0.044068	0.696051	6.000000	0.018173	0.332854	3.000000	0.552700	0.149635	5.000000	0.010334	2.481548	4.000000	0.064896	1.516852	5.000000	0.010536	0.503355	6.000000	0.061601	1.378594	3.000000	0.044099	2.562646	6.000000	0.017908	2.991367	6.000000	0.015743
868	10	891.383228	310.562050	133.850981	767.121791	207.235424	906.379894	0.451844	0.986248	0.794442	0.940563	0.730476	0.221039	1.665871	2.000000	0.018946	2.087384	3.000000	0.113981	2.366389	3.000000	0.038069	1.858659	4.000000	0.012526	2.304233	6.000000	0.028891	2.942466	2.000000	0.033541	1.816803	5.000000	0.011216	2.311448	5.000000	0.048376	0.517722	1.000000	0.010331	1.877489	1.000000	0.015883	0.285745	1.000000	0.015669	2.193227	5.000000	0.018604	2.019548	1.000000	0.010507	2.029329	4.000000	0.012806	1.609096	6.000000	0.015013	0.311790	6.000000	0.018798	2.121070	4.000000	0.159087	1.785334	1.000000	0.017031	0.443007	6.000000	0.080908	1.832593	6.000000	0.021661	1.364216	3.000000	0.046101	1.358868	3.000000	0.015992	1.884011	4.000000	0.100622	2.128853	5.000000	0.020566	0.654090	4.000000	0.011484	0.555870	6.000000	0.031540	2.248180	2.000000	0.029928	0.318492	2.000000	0.034653	2.423809	3.000000	0.019376	1.882032	5.000000	0.013041
869	4	36.948656	132.759853	931.778672	259.098972	303.615285	796.650064	0.510962	0.984278	0.129702	0.483998	0.503467	0.678012	0.736043	4.000000	0.066118	2.625466	5.000000	0.023979	2.484128	2.000000	0.010530	1.834961	5.000000	0.035001	2.369868	2.000000	0.017695	2.726520	3.000000	0.069835	0.178407	3.000000	0.029298	0.280340	1.000000	0.018987	1.130401	6.000000	0.013995	0.823452	4.000000	0.012130	2.604259	5.000000	0.011762	1.258173	1.000000	0.011417	0.479713	2.000000	0.013580	0.063963	3.000000	0.031726	1.292574	2.000000	0.028667	0.393253	6.000000	0.013264	1.663611	4.000000	0.070483	0.848540	1.000000	0.060510	1.663018	3.000000	0.010020	2.398900	2.000000	0.030053	0.031489	5.000000	0.030849	1.135451	4.000000	0.013541	0.749186	3.000000	0.634431	2.965860	1.000000	0.016814	2.343850	2.000000	0.052077	1.843682	2.000000	0.054489	2.139945	4.000000	0.016695	1.833659	1.000000	0.017372	0.260534	6.000000	0.014577	1.119444	5.000000	0.347241
870	5	735.871238	850.147100	670.857974	130.116147	238.971818	27.174363	0.478421	0.753779	0.972522	0.598721	0.188207	0.235589	1.862341	5.000000	0.015590	1.515222	6.000000	0.015345	0.436333	6.000000	0.023674	2.115960	6.000000	0.035709	2.053081	2.000000	0.031388	1.875037	5.000000	0.010417	0.711562	3.000000	0.011229	1.754108	2.000000	0.012193	0.725279	3.000000	0.018439	2.636246	5.000000	0.028509	2.076018	5.000000	0.099650	0.185219	2.000000	0.010771	0.983473	2.000000	0.021673	1.190176	4.000000	0.019191	1.746479	4.000000	0.011462	2.516391	4.000000	0.010377	0.692404	6.000000	0.022322	1.017166	3.000000	0.012847	1.461160	2.000000	0.039155	1.761659	1.000000	0.010167	2.051955	5.000000	0.011011	0.202533	4.000000	0.015042	1.118058	5.000000	0.017086	1.392791	5.000000	0.020607	0.175657	1.000000	0.011247	1.652607	6.000000	0.020355	0.287684	2.000000	0.047582	1.879048	6.000000	0.011377	1.521165	5.000000	0.015604	1.202445	6.000000	0.011854
871	4	204.302947	577.870533	379.176482	46.202627	700.609921	451.394120	0.212629	0.386870	0.511141	0.699332	0.485628	0.348452	0.140287	6.000000	0.018375	1.247654	5.000000	0.037394	1.647786	5.000000	0.015528	0.491509	2.000000	0.027400	2.633221	4.000000	0.010826	2.635348	3.000000	0.112903	0.267034	2.000000	0.029401	2.235357	6.000000	0.011209	1.132298	5.000000	0.025226	2.279236	4.000000	0.010949	2.105683	4.000000	0.016155	2.596795	6.000000	0.030531	2.618589	5.000000	0.024502	1.958771	2.000000	0.016172	2.020025	3.000000	0.015043	1.398899	5.000000	0.053393	2.292627	4.000000	0.027846	0.865769	4.000000	0.021357	2.134729	4.000000	0.020789	0.032045	6.000000	0.034052	2.500447	1.000000	0.016153	1.761399	2.000000	0.087300	1.562043	1.000000	0.010003	1.479124	6.000000	0.080158	0.748117	3.000000	0.024386	1.650583	4.000000	0.011068	0.649212	1.000000	0.024308	2.126892	2.000000	0.023222	1.326626	5.000000	0.018414	1.720474	2.000000	0.011038
872	2	998.196450	890.923439	224.702809	131.910448	170.103416	616.312203	0.240931	0.263464	0.955528	0.149807	0.590911	0.812835	2.796817	3.000000	0.035279	2.647346	4.000000	0.019022	0.126053	3.000000	0.018539	0.802154	6.000000	0.098728	2.496906	4.000000	0.106342	1.915084	2.000000	0.017564	1.483494	6.000000	0.020266	0.421413	4.000000	0.014536	1.973882	1.000000	0.013294	1.136020	3.000000	0.029217	2.600502	6.000000	0.021648	2.132541	6.000000	0.022246	0.823854	6.000000	0.013378	0.410718	1.000000	0.011169	0.894881	2.000000	0.037148	1.144166	1.000000	0.030923	0.460857	6.000000	0.012011	0.882774	6.000000	0.019485	0.538834	4.000000	0.019983	2.232282	3.000000	0.019497	0.051403	6.000000	0.035610	1.160825	2.000000	0.053984	0.831796	3.000000	0.010288	1.570063	5.000000	0.020748	0.755767	5.000000	0.011128	0.794177	3.000000	0.016364	1.653093	1.000000	0.014640	0.609313	6.000000	0.025858	0.885812	5.000000	0.126146	1.842996	1.000000	0.026569
873	14	670.390429	735.724123	794.506579	421.890620	481.184778	211.890679	0.935626	0.616984	0.435480	0.107474	0.499922	0.492816	0.420219	6.000000	0.025626	0.244370	6.000000	0.039084	1.551941	1.000000	0.010575	2.412498	6.000000	0.092295	1.109258	2.000000	0.010267	1.108813	3.000000	0.011083	1.390338	3.000000	0.027872	1.549293	3.000000	0.012841	0.884336	2.000000	0.012683	2.154797	4.000000	0.021763	0.315177	2.000000	0.010692	1.501327	3.000000	0.012583	0.868139	2.000000	0.011295	2.009103	1.000000	0.030413	0.686237	5.000000	0.013068	0.674627	1.000000	0.018967	0.093934	1.000000	0.042680	1.609316	3.000000	0.023000	1.866656	1.000000	0.068336	1.014601	1.000000	0.020780	0.201603	1.000000	0.011799	1.376305	3.000000	0.010028	1.282004	1.000000	0.018014	2.434009	6.000000	0.013207	2.087019	1.000000	0.018583	0.358923	3.000000	0.013600	2.499313	1.000000	0.032243	0.189598	2.000000	0.037125	2.514208	4.000000	0.010660	1.797408	6.000000	0.013022
874	4	992.782248	486.761987	500.030052	668.979840	602.105098	656.488225	0.596302	0.946738	0.209032	0.724825	0.897954	0.373672	1.630109	2.000000	0.243296	2.333662	2.000000	0.011393	0.331652	5.000000	0.012417	0.419544	1.000000	0.012682	0.941520	2.000000	0.137825	2.204084	1.000000	0.010136	1.878742	2.000000	0.025399	0.991658	4.000000	0.011852	0.487754	1.000000	0.010642	2.248661	5.000000	0.078465	0.570863	2.000000	0.014542	1.462430	3.000000	0.018052	2.610995	1.000000	0.053339	2.359041	6.000000	0.070897	1.240491	1.000000	0.028015	0.160774	3.000000	0.019396	2.228584	1.000000	0.018760	1.130001	5.000000	0.112495	2.016074	4.000000	0.174087	2.605432	2.000000	0.016721	2.453131	3.000000	0.041512	1.140963	1.000000	0.019086	2.147763	2.000000	0.015948	2.593065	6.000000	0.036743	2.427192	2.000000	0.025641	1.932604	5.000000	0.020419	0.777784	5.000000	0.052346	1.615403	5.000000	0.027547	0.907558	4.000000	0.032768	0.790994	5.000000	0.024806
875	4	583.286786	613.495819	580.147170	198.881227	742.586782	451.077761	0.727628	0.120443	0.324278	0.248078	0.748481	0.107500	0.568832	3.000000	0.018769	0.428447	3.000000	0.010120	2.220247	3.000000	0.030888	1.119277	1.000000	0.052551	0.359926	3.000000	0.051992	0.347278	1.000000	0.011299	0.313085	5.000000	0.016472	1.108542	3.000000	0.106468	0.290368	1.000000	0.022091	0.311215	4.000000	0.019216	0.310497	3.000000	0.036778	2.877315	3.000000	0.017408	1.210670	5.000000	0.012268	1.476724	2.000000	0.014628	2.298222	6.000000	0.110019	0.177889	4.000000	0.011789	2.427032	6.000000	0.012942	2.452781	1.000000	0.016572	2.153458	6.000000	0.029085	1.980352	1.000000	0.016336	2.268971	5.000000	0.115755	0.361703	1.000000	0.013359	2.622767	4.000000	0.032379	2.311605	1.000000	0.013650	2.569560	3.000000	0.015531	0.038826	3.000000	0.026701	1.595016	1.000000	0.021080	1.789252	4.000000	0.036883	2.005924	2.000000	0.018941	0.117221	6.000000	0.010999
876	3	25.049560	291.792970	375.655591	631.667365	402.740590	319.531501	0.111687	0.976412	0.733695	0.459761	0.222991	0.940593	1.847916	6.000000	0.018985	2.804172	5.000000	0.014687	1.650380	1.000000	0.037924	0.823146	6.000000	0.405691	0.878878	3.000000	0.012089	2.115631	2.000000	0.425407	1.815970	6.000000	0.015218	1.678441	5.000000	0.012408	1.738835	4.000000	0.013864	1.940720	3.000000	0.065201	1.135206	5.000000	0.010030	1.995370	3.000000	0.190705	0.830609	6.000000	0.029294	1.512992	1.000000	0.014715	2.093073	4.000000	0.011950	2.000104	5.000000	0.015052	2.131324	3.000000	0.010546	0.638944	6.000000	0.049823	0.424652	1.000000	0.011160	0.412915	2.000000	0.041853	0.465525	3.000000	0.033399	1.270929	1.000000	0.021198	1.066573	3.000000	0.015674	0.472191	5.000000	0.013111	0.138316	2.000000	0.011265	1.359072	3.000000	0.093544	1.408486	1.000000	0.032426	1.613084	2.000000	0.019074	0.293828	6.000000	0.026628	1.318025	3.000000	0.027499
877	4	234.179401	500.806419	761.001806	852.122933	887.941163	103.798353	0.158242	0.465400	0.573602	0.603085	0.182226	0.977303	1.932698	6.000000	0.033486	0.061772	2.000000	0.081284	0.163790	3.000000	0.041049	0.593080	5.000000	0.010005	1.325333	3.000000	0.021572	0.424046	5.000000	0.045845	0.207715	1.000000	0.303526	1.372424	3.000000	0.010358	1.133768	3.000000	0.040469	0.608412	3.000000	0.065402	1.313678	4.000000	0.040507	0.278513	5.000000	0.042478	0.890440	5.000000	0.010019	1.031535	2.000000	0.020015	2.335993	1.000000	0.010036	0.208527	3.000000	0.014762	1.829692	3.000000	0.015563	2.452013	4.000000	0.010023	1.291930	2.000000	0.050325	1.118641	3.000000	0.021669	0.207317	4.000000	0.011790	1.285403	6.000000	0.014948	2.604337	5.000000	0.014046	2.775528	3.000000	0.012226	1.175688	3.000000	0.014024	1.425475	1.000000	0.033640	2.395603	5.000000	0.011567	2.731128	5.000000	0.048433	1.885934	4.000000	0.018353	1.574278	5.000000	0.011325
878	1	149.743561	710.873512	19.168779	984.654685	259.166920	846.969018	0.620362	0.319302	0.683379	0.956970	0.970886	0.978449	1.556674	5.000000	0.012990	1.094922	6.000000	0.014812	2.625345	4.000000	0.017838	0.469699	2.000000	0.028386	2.452547	5.000000	0.035730	0.854945	4.000000	0.010023	0.031533	3.000000	0.015867	0.979198	5.000000	0.015811	1.481923	2.000000	0.011371	0.343901	3.000000	0.033629	2.887096	5.000000	0.351621	2.666544	1.000000	0.011525	2.062800	6.000000	0.012833	0.050725	1.000000	0.014374	1.881833	5.000000	0.013823	1.178006	5.000000	0.625140	0.997151	6.000000	0.280846	2.614739	4.000000	0.011886	0.198609	6.000000	0.042837	2.680055	1.000000	0.035228	2.566126	1.000000	0.016913	2.710784	2.000000	0.013899	2.636020	4.000000	0.014784	0.164233	3.000000	0.097875	0.886451	2.000000	0.131012	0.742180	3.000000	0.019097	0.923797	4.000000	0.933819	1.980628	4.000000	0.013338	2.309476	4.000000	0.026477	2.878035	1.000000	0.189293
879	3	461.111454	148.894879	332.132869	416.867181	702.264009	274.508602	0.869818	0.726948	0.718737	0.387019	0.547105	0.170218	2.042385	6.000000	0.018291	0.845096	1.000000	0.012632	1.685989	3.000000	0.011907	0.649476	6.000000	0.010037	0.985081	3.000000	0.026525	0.692171	1.000000	0.026642	0.733283	1.000000	0.032199	1.623549	4.000000	0.146669	2.247039	5.000000	0.015031	2.288367	4.000000	0.028208	2.223173	6.000000	0.039067	0.106436	2.000000	0.024165	1.496874	5.000000	0.015988	0.623007	3.000000	0.022839	1.916476	1.000000	0.014262	0.053803	3.000000	0.011872	0.808440	5.000000	0.021984	1.448151	6.000000	0.018489	1.358116	1.000000	0.019344	2.326421	5.000000	0.017653	0.413681	3.000000	0.019792	1.064902	2.000000	0.011146	0.095702	2.000000	0.058081	2.233160	5.000000	0.050763	0.756756	3.000000	0.020483	0.261395	4.000000	0.010670	0.438157	4.000000	0.013994	0.215261	1.000000	0.049828	0.279482	5.000000	0.179813	2.491446	5.000000	0.031337
880	1	638.542531	401.569399	177.418073	26.267062	452.622297	265.469681	0.666880	0.385266	0.755771	0.758655	0.297350	0.139897	0.230369	2.000000	0.018497	2.503383	3.000000	0.010071	0.390560	6.000000	0.016389	0.800112	3.000000	0.012053	0.049410	3.000000	0.102829	0.968414	5.000000	0.216361	0.077963	1.000000	0.010563	0.173004	5.000000	0.016596	2.159394	4.000000	0.015974	2.547284	3.000000	0.012801	0.374745	2.000000	0.016529	2.810341	1.000000	0.014684	1.502674	5.000000	0.027829	0.148737	1.000000	0.067894	1.087039	3.000000	0.090416	2.626338	2.000000	0.014611	0.989901	1.000000	0.011470	1.456741	4.000000	0.011743	2.074613	4.000000	0.012993	1.009519	5.000000	0.021992	1.588624	1.000000	0.010270	2.806431	4.000000	0.012636	0.722845	1.000000	0.015503	1.055051	4.000000	0.011163	2.744712	5.000000	0.045710	0.224451	1.000000	0.014513	2.560399	1.000000	0.381730	2.792599	2.000000	0.018043	1.030077	6.000000	0.014457	0.578838	3.000000	0.022749
881	5	472.108198	573.570042	150.969426	242.453702	359.537428	696.212676	0.986166	0.477387	0.179768	0.782189	0.208063	0.948962	0.983041	1.000000	0.010150	1.028886	2.000000	0.013658	2.230757	1.000000	0.041282	1.078615	3.000000	0.012205	1.767873	1.000000	0.023209	0.637837	2.000000	0.014983	1.500043	2.000000	0.012742	2.516161	3.000000	0.020098	0.850764	2.000000	0.041530	0.577262	4.000000	0.048721	1.712634	4.000000	0.010063	0.868592	2.000000	0.016498	0.740335	6.000000	0.148167	2.486453	4.000000	0.014620	0.036795	5.000000	0.015916	1.324561	3.000000	0.038673	0.129402	4.000000	0.019155	2.885280	6.000000	0.057997	2.313666	6.000000	0.111124	1.599184	6.000000	0.010800	1.475117	4.000000	0.028672	0.968938	3.000000	0.010122	2.568388	1.000000	0.034615	0.861605	5.000000	0.035763	1.058837	2.000000	0.014354	0.669403	3.000000	0.030018	0.439760	6.000000	0.098850	2.475629	4.000000	0.011830	2.334899	1.000000	0.010599	1.480297	1.000000	0.016416
882	4	294.726055	188.406893	946.558987	661.106832	579.572983	241.864524	0.952649	0.947212	0.978346	0.309421	0.319046	0.130509	2.582437	3.000000	0.010895	1.135618	2.000000	0.016582	1.588940	6.000000	0.025982	0.416600	5.000000	0.801185	1.532621	1.000000	0.014118	0.237776	2.000000	0.018035	1.964511	1.000000	0.088745	0.357426	3.000000	0.675827	1.362164	3.000000	0.245042	0.990444	6.000000	0.125340	1.327247	3.000000	0.020214	1.715997	6.000000	0.102020	1.599817	6.000000	0.020637	0.113427	5.000000	0.189005	2.189847	4.000000	0.012404	0.240318	1.000000	0.013245	2.851331	1.000000	0.015977	1.044733	2.000000	0.013718	1.973777	5.000000	0.012246	0.407291	3.000000	0.232719	1.429918	2.000000	0.015695	2.783834	1.000000	0.022183	2.820588	4.000000	0.073183	0.224595	6.000000	0.032294	1.927606	5.000000	0.016591	0.976317	6.000000	0.044183	2.215081	2.000000	0.129096	0.853013	5.000000	0.034433	0.084962	6.000000	0.026277	1.461220	4.000000	0.548084
883	31	561.497832	610.099683	850.111713	490.276755	720.015065	847.459337	0.294520	0.183055	0.638961	0.222462	0.130844	0.122131	0.598115	1.000000	0.023124	1.822551	1.000000	0.016868	2.522888	6.000000	0.021183	0.963545	6.000000	0.017001	2.503013	2.000000	0.015719	0.103422	4.000000	0.016095	2.159412	6.000000	0.049463	0.445929	6.000000	0.013090	0.773242	4.000000	0.025723	1.417000	5.000000	0.013904	1.999439	5.000000	0.020555	0.760824	5.000000	0.249463	1.335098	2.000000	0.045117	1.181741	2.000000	0.026736	2.358555	1.000000	0.010735	2.097866	1.000000	0.014317	1.047750	2.000000	0.059983	0.262229	6.000000	0.019774	0.078176	5.000000	0.052793	1.979094	5.000000	0.110092	0.621007	3.000000	0.042769	1.729235	6.000000	0.051080	2.689308	6.000000	0.014331	1.264237	2.000000	0.015857	1.743897	4.000000	0.014897	2.032214	3.000000	0.164610	1.346123	2.000000	0.014006	0.061636	2.000000	0.033736	0.618720	2.000000	0.185475	2.623033	5.000000	0.019008
884	1	351.230135	675.237413	537.189873	148.169665	684.375568	13.892656	0.505961	0.224313	0.450360	0.628378	0.198254	0.215999	1.580404	4.000000	0.150803	1.288668	1.000000	0.025861	0.723893	6.000000	0.031521	1.264850	2.000000	0.030864	0.185584	6.000000	0.015136	2.588287	2.000000	0.038362	1.733526	6.000000	0.738331	1.734140	5.000000	0.012172	1.198524	6.000000	0.019096	0.117324	6.000000	0.013228	1.691787	5.000000	0.027485	1.463278	2.000000	0.050808	2.112657	1.000000	0.010843	2.362617	3.000000	0.011772	2.414926	4.000000	0.019935	0.675771	3.000000	0.012973	1.842732	2.000000	0.138889	2.939331	2.000000	0.015711	1.095785	6.000000	0.012629	0.437257	5.000000	0.052867	2.392572	5.000000	0.019553	2.682914	3.000000	0.011941	2.412914	2.000000	0.063571	1.241784	5.000000	0.016783	1.220340	4.000000	0.021543	1.246618	1.000000	0.012308	1.180889	3.000000	0.049431	0.834441	2.000000	0.037041	1.784809	4.000000	0.019783	0.435714	4.000000	0.013111
885	2	671.766761	476.749568	217.479245	143.209345	445.654005	137.280599	0.704126	0.902753	0.522620	0.810532	0.190751	0.776562	1.444115	4.000000	0.036578	1.668394	5.000000	0.011696	2.484746	5.000000	0.010185	2.365279	3.000000	0.485629	0.908192	6.000000	0.011266	2.475509	6.000000	0.026433	1.155304	5.000000	0.012650	0.513776	1.000000	0.016326	1.945771	6.000000	0.013517	1.085976	3.000000	0.043054	1.635747	5.000000	0.013379	2.728451	6.000000	0.012157	2.268592	3.000000	0.036399	0.331339	3.000000	0.018255	0.907841	1.000000	0.045020	2.455595	5.000000	0.019026	2.401186	6.000000	0.012210	0.800703	5.000000	0.076633	2.304088	4.000000	0.012400	2.384387	4.000000	0.011740	1.283976	4.000000	0.013086	0.168799	6.000000	0.010906	2.348515	1.000000	0.011566	2.386038	5.000000	0.027141	1.601949	2.000000	0.026559	0.490045	2.000000	0.017567	1.885930	3.000000	0.032295	2.015458	5.000000	0.024711	2.052069	6.000000	0.012803	1.170253	4.000000	0.013599
886	3	504.278519	93.364798	661.434504	935.316732	304.733844	572.745554	0.301621	0.334494	0.907172	0.509953	0.551772	0.116927	1.711259	1.000000	0.022990	0.955230	2.000000	0.036564	0.769545	2.000000	0.034761	1.507170	6.000000	0.217823	2.295867	1.000000	0.010120	2.179022	4.000000	0.013581	0.158054	3.000000	0.012522	1.681203	1.000000	0.010219	2.116491	2.000000	0.011322	0.649219	3.000000	0.012082	1.425384	3.000000	0.060540	1.965010	5.000000	0.036671	1.566851	4.000000	0.132057	0.470481	2.000000	0.035979	0.529837	2.000000	0.010076	2.482301	2.000000	0.012706	1.435277	4.000000	0.085694	1.894435	2.000000	0.101031	0.667990	4.000000	0.049936	2.099807	4.000000	0.014769	0.772488	5.000000	0.028975	2.338777	6.000000	0.097321	1.240358	3.000000	0.011209	2.984944	5.000000	0.019758	0.439815	2.000000	0.026612	2.279827	3.000000	0.011711	0.116958	5.000000	0.052943	0.910644	5.000000	0.047832	2.840356	6.000000	0.014790	1.556427	4.000000	0.010263
